	Equipos	Ocupantes	Iluminacion
2935	0.09999999999999999	1.0	0.09999999999999999
2936	0.3	0.2507122507122508	0.3
2937	0.3	0.2507122507122508	0.3
2938	0.3	0.2507122507122508	0.3
2939	0.3	0.2507122507122508	0.3
2940	0.3	0.2507122507122508	0.3
2941	0.3	0.2507122507122508	0.3
2942	0.3	0.2507122507122508	0.3
2943	0.3	0.2507122507122508	0.3
2944	0.3	0.5014245014245016	0.3
2945	0.3	0.5014245014245016	0.3
2946	0.3	0.5014245014245016	0.3
2947	0.5	0.5014245014245016	0.5
2948	1.0	0.5014245014245016	1.0
2949	1.0	0.5014245014245016	1.0
2950	1.0	0.5014245014245016	1.0
2951	1.0	0.5014245014245016	1.0
2952	0.5	1.0	0.5
2953	0.09999999999999999	1.0	0.09999999999999999
2954	0.09999999999999999	1.0	0.09999999999999999
2955	0.09999999999999999	1.0	0.09999999999999999
2956	0.09999999999999999	1.0	0.09999999999999999
2957	0.09999999999999999	1.0	0.09999999999999999
2958	0.09999999999999999	1.0	0.09999999999999999
2959	0.09999999999999999	1.0	0.09999999999999999
2960	0.3	0.2507122507122508	0.3
2961	0.3	0.2507122507122508	0.3
2962	0.3	0.2507122507122508	0.3
2963	0.3	0.2507122507122508	0.3
2964	0.3	0.2507122507122508	0.3
2965	0.3	0.2507122507122508	0.3
2966	0.3	0.2507122507122508	0.3
2967	0.3	0.2507122507122508	0.3
2968	0.3	0.5014245014245016	0.3
2969	0.3	0.5014245014245016	0.3
2970	0.3	0.5014245014245016	0.3
2971	0.5	0.5014245014245016	0.5
2972	1.0	0.5014245014245016	1.0
2973	1.0	0.5014245014245016	1.0
2974	1.0	0.5014245014245016	1.0
2975	1.0	0.5014245014245016	1.0
2976	0.5	1.0	0.5
2977	0.09999999999999999	1.0	0.09999999999999999
2978	0.09999999999999999	1.0	0.09999999999999999
2979	0.09999999999999999	1.0	0.09999999999999999
2980	0.09999999999999999	1.0	0.09999999999999999
2981	0.09999999999999999	1.0	0.09999999999999999
2982	0.09999999999999999	1.0	0.09999999999999999
2983	0.09999999999999999	1.0	0.09999999999999999
2984	0.3	1.0	0.3
2985	0.3	1.0	0.3
2986	0.3	1.0	0.3
2987	0.3	1.0	0.3
2988	0.3	1.0	0.3
2989	0.3	1.0	0.3
2990	0.3	1.0	0.3
2991	0.3	1.0	0.3
2992	0.3	1.0	0.3
2993	0.3	1.0	0.3
2994	0.3	1.0	0.3
2995	0.5	1.0	0.5
2996	1.0	1.0	1.0
2997	1.0	1.0	1.0
2998	1.0	1.0	1.0
2999	1.0	1.0	1.0
3000	0.5	1.0	0.5
3001	0.09999999999999999	1.0	0.09999999999999999
3002	0.09999999999999999	1.0	0.09999999999999999
3003	0.09999999999999999	1.0	0.09999999999999999
3004	0.09999999999999999	1.0	0.09999999999999999
3005	0.09999999999999999	1.0	0.09999999999999999
3006	0.09999999999999999	1.0	0.09999999999999999
3007	0.09999999999999999	1.0	0.09999999999999999
3008	0.3	1.0	0.3
3009	0.3	1.0	0.3
3010	0.3	1.0	0.3
3011	0.3	1.0	0.3
3012	0.3	1.0	0.3
3013	0.3	1.0	0.3
3014	0.3	1.0	0.3
3015	0.3	1.0	0.3
3016	0.3	1.0	0.3
3017	0.3	1.0	0.3
3018	0.3	1.0	0.3
3019	0.5	1.0	0.5
3020	1.0	1.0	1.0
3021	1.0	1.0	1.0
3022	1.0	1.0	1.0
3023	1.0	1.0	1.0
3024	0.5	1.0	0.5
3025	0.09999999999999999	1.0	0.09999999999999999
3026	0.09999999999999999	1.0	0.09999999999999999
3027	0.09999999999999999	1.0	0.09999999999999999
3028	0.09999999999999999	1.0	0.09999999999999999
3029	0.09999999999999999	1.0	0.09999999999999999
3030	0.09999999999999999	1.0	0.09999999999999999
3031	0.09999999999999999	1.0	0.09999999999999999
3032	0.3	0.2507122507122508	0.3
3033	0.3	0.2507122507122508	0.3
3034	0.3	0.2507122507122508	0.3
3035	0.3	0.2507122507122508	0.3
3036	0.3	0.2507122507122508	0.3
3037	0.3	0.2507122507122508	0.3
3038	0.3	0.2507122507122508	0.3
3039	0.3	0.2507122507122508	0.3
3040	0.3	0.5014245014245016	0.3
3041	0.3	0.5014245014245016	0.3
3042	0.3	0.5014245014245016	0.3
3043	0.5	0.5014245014245016	0.5
3044	1.0	0.5014245014245016	1.0
3045	1.0	0.5014245014245016	1.0
3046	1.0	0.5014245014245016	1.0
3047	1.0	0.5014245014245016	1.0
3048	0.5	1.0	0.5
3049	0.09999999999999999	1.0	0.09999999999999999
3050	0.09999999999999999	1.0	0.09999999999999999
3051	0.09999999999999999	1.0	0.09999999999999999
3052	0.09999999999999999	1.0	0.09999999999999999
3053	0.09999999999999999	1.0	0.09999999999999999
3054	0.09999999999999999	1.0	0.09999999999999999
3055	0.09999999999999999	1.0	0.09999999999999999
3056	0.3	0.2507122507122508	0.3
3057	0.3	0.2507122507122508	0.3
3058	0.3	0.2507122507122508	0.3
3059	0.3	0.2507122507122508	0.3
3060	0.3	0.2507122507122508	0.3
3061	0.3	0.2507122507122508	0.3
3062	0.3	0.2507122507122508	0.3
3063	0.3	0.2507122507122508	0.3
3064	0.3	0.5014245014245016	0.3
3065	0.3	0.5014245014245016	0.3
3066	0.3	0.5014245014245016	0.3
3067	0.5	0.5014245014245016	0.5
3068	1.0	0.5014245014245016	1.0
3069	1.0	0.5014245014245016	1.0
3070	1.0	0.5014245014245016	1.0
3071	1.0	0.5014245014245016	1.0
3072	0.5	1.0	0.5
3073	0.09999999999999999	1.0	0.09999999999999999
3074	0.09999999999999999	1.0	0.09999999999999999
3075	0.09999999999999999	1.0	0.09999999999999999
3076	0.09999999999999999	1.0	0.09999999999999999
3077	0.09999999999999999	1.0	0.09999999999999999
3078	0.09999999999999999	1.0	0.09999999999999999
3079	0.09999999999999999	1.0	0.09999999999999999
3080	0.3	0.2507122507122508	0.3
3081	0.3	0.2507122507122508	0.3
3082	0.3	0.2507122507122508	0.3
3083	0.3	0.2507122507122508	0.3
3084	0.3	0.2507122507122508	0.3
3085	0.3	0.2507122507122508	0.3
3086	0.3	0.2507122507122508	0.3
3087	0.3	0.2507122507122508	0.3
3088	0.3	0.5014245014245016	0.3
3089	0.3	0.5014245014245016	0.3
3090	0.3	0.5014245014245016	0.3
3091	0.5	0.5014245014245016	0.5
3092	1.0	0.5014245014245016	1.0
3093	1.0	0.5014245014245016	1.0
3094	1.0	0.5014245014245016	1.0
3095	1.0	0.5014245014245016	1.0
3096	0.5	1.0	0.5
3097	0.09999999999999999	1.0	0.09999999999999999
3098	0.09999999999999999	1.0	0.09999999999999999
3099	0.09999999999999999	1.0	0.09999999999999999
3100	0.09999999999999999	1.0	0.09999999999999999
3101	0.09999999999999999	1.0	0.09999999999999999
3102	0.09999999999999999	1.0	0.09999999999999999
3103	0.09999999999999999	1.0	0.09999999999999999
3104	0.3	0.2507122507122508	0.3
3105	0.3	0.2507122507122508	0.3
3106	0.3	0.2507122507122508	0.3
3107	0.3	0.2507122507122508	0.3
3108	0.3	0.2507122507122508	0.3
3109	0.3	0.2507122507122508	0.3
3110	0.3	0.2507122507122508	0.3
3111	0.3	0.2507122507122508	0.3
3112	0.3	0.5014245014245016	0.3
3113	0.3	0.5014245014245016	0.3
3114	0.3	0.5014245014245016	0.3
3115	0.5	0.5014245014245016	0.5
3116	1.0	0.5014245014245016	1.0
3117	1.0	0.5014245014245016	1.0
3118	1.0	0.5014245014245016	1.0
3119	1.0	0.5014245014245016	1.0
3120	0.5	1.0	0.5
3121	0.09999999999999999	1.0	0.09999999999999999
3122	0.09999999999999999	1.0	0.09999999999999999
3123	0.09999999999999999	1.0	0.09999999999999999
3124	0.09999999999999999	1.0	0.09999999999999999
3125	0.09999999999999999	1.0	0.09999999999999999
3126	0.09999999999999999	1.0	0.09999999999999999
3127	0.09999999999999999	1.0	0.09999999999999999
3128	0.3	0.2507122507122508	0.3
3129	0.3	0.2507122507122508	0.3
3130	0.3	0.2507122507122508	0.3
3131	0.3	0.2507122507122508	0.3
3132	0.3	0.2507122507122508	0.3
3133	0.3	0.2507122507122508	0.3
3134	0.3	0.2507122507122508	0.3
3135	0.3	0.2507122507122508	0.3
3136	0.3	0.5014245014245016	0.3
3137	0.3	0.5014245014245016	0.3
3138	0.3	0.5014245014245016	0.3
3139	0.5	0.5014245014245016	0.5
3140	1.0	0.5014245014245016	1.0
3141	1.0	0.5014245014245016	1.0
3142	1.0	0.5014245014245016	1.0
3143	1.0	0.5014245014245016	1.0
3144	0.5	1.0	0.5
3145	0.09999999999999999	1.0	0.09999999999999999
3146	0.09999999999999999	1.0	0.09999999999999999
3147	0.09999999999999999	1.0	0.09999999999999999
3148	0.09999999999999999	1.0	0.09999999999999999
3149	0.09999999999999999	1.0	0.09999999999999999
3150	0.09999999999999999	1.0	0.09999999999999999
3151	0.09999999999999999	1.0	0.09999999999999999
3152	0.3	1.0	0.3
3153	0.3	1.0	0.3
3154	0.3	1.0	0.3
3155	0.3	1.0	0.3
3156	0.3	1.0	0.3
3157	0.3	1.0	0.3
3158	0.3	1.0	0.3
3159	0.3	1.0	0.3
3160	0.3	1.0	0.3
3161	0.3	1.0	0.3
3162	0.3	1.0	0.3
3163	0.5	1.0	0.5
3164	1.0	1.0	1.0
3165	1.0	1.0	1.0
3166	1.0	1.0	1.0
3167	1.0	1.0	1.0
3168	0.5	1.0	0.5
3169	0.09999999999999999	1.0	0.09999999999999999
3170	0.09999999999999999	1.0	0.09999999999999999
3171	0.09999999999999999	1.0	0.09999999999999999
3172	0.09999999999999999	1.0	0.09999999999999999
3173	0.09999999999999999	1.0	0.09999999999999999
3174	0.09999999999999999	1.0	0.09999999999999999
3175	0.09999999999999999	1.0	0.09999999999999999
3176	0.3	1.0	0.3
3177	0.3	1.0	0.3
3178	0.3	1.0	0.3
3179	0.3	1.0	0.3
3180	0.3	1.0	0.3
3181	0.3	1.0	0.3
3182	0.3	1.0	0.3
3183	0.3	1.0	0.3
3184	0.3	1.0	0.3
3185	0.3	1.0	0.3
3186	0.3	1.0	0.3
3187	0.5	1.0	0.5
3188	1.0	1.0	1.0
3189	1.0	1.0	1.0
3190	1.0	1.0	1.0
3191	1.0	1.0	1.0
3192	0.5	1.0	0.5
3193	0.09999999999999999	1.0	0.09999999999999999
3194	0.09999999999999999	1.0	0.09999999999999999
3195	0.09999999999999999	1.0	0.09999999999999999
3196	0.09999999999999999	1.0	0.09999999999999999
3197	0.09999999999999999	1.0	0.09999999999999999
3198	0.09999999999999999	1.0	0.09999999999999999
3199	0.09999999999999999	1.0	0.09999999999999999
3200	0.3	0.2507122507122508	0.3
3201	0.3	0.2507122507122508	0.3
3202	0.3	0.2507122507122508	0.3
3203	0.3	0.2507122507122508	0.3
3204	0.3	0.2507122507122508	0.3
3205	0.3	0.2507122507122508	0.3
3206	0.3	0.2507122507122508	0.3
3207	0.3	0.2507122507122508	0.3
3208	0.3	0.5014245014245016	0.3
3209	0.3	0.5014245014245016	0.3
3210	0.3	0.5014245014245016	0.3
3211	0.5	0.5014245014245016	0.5
3212	1.0	0.5014245014245016	1.0
3213	1.0	0.5014245014245016	1.0
3214	1.0	0.5014245014245016	1.0
3215	1.0	0.5014245014245016	1.0
3216	0.5	1.0	0.5
3217	0.09999999999999999	1.0	0.09999999999999999
3218	0.09999999999999999	1.0	0.09999999999999999
3219	0.09999999999999999	1.0	0.09999999999999999
3220	0.09999999999999999	1.0	0.09999999999999999
3221	0.09999999999999999	1.0	0.09999999999999999
3222	0.09999999999999999	1.0	0.09999999999999999
3223	0.09999999999999999	1.0	0.09999999999999999
3224	0.3	0.2507122507122508	0.3
3225	0.3	0.2507122507122508	0.3
3226	0.3	0.2507122507122508	0.3
3227	0.3	0.2507122507122508	0.3
3228	0.3	0.2507122507122508	0.3
3229	0.3	0.2507122507122508	0.3
3230	0.3	0.2507122507122508	0.3
3231	0.3	0.2507122507122508	0.3
3232	0.3	0.5014245014245016	0.3
3233	0.3	0.5014245014245016	0.3
3234	0.3	0.5014245014245016	0.3
3235	0.5	0.5014245014245016	0.5
3236	1.0	0.5014245014245016	1.0
3237	1.0	0.5014245014245016	1.0
3238	1.0	0.5014245014245016	1.0
3239	1.0	0.5014245014245016	1.0
3240	0.5	1.0	0.5
3241	0.09999999999999999	1.0	0.09999999999999999
3242	0.09999999999999999	1.0	0.09999999999999999
3243	0.09999999999999999	1.0	0.09999999999999999
3244	0.09999999999999999	1.0	0.09999999999999999
3245	0.09999999999999999	1.0	0.09999999999999999
3246	0.09999999999999999	1.0	0.09999999999999999
3247	0.09999999999999999	1.0	0.09999999999999999
3248	0.3	0.2507122507122508	0.3
3249	0.3	0.2507122507122508	0.3
3250	0.3	0.2507122507122508	0.3
3251	0.3	0.2507122507122508	0.3
3252	0.3	0.2507122507122508	0.3
3253	0.3	0.2507122507122508	0.3
3254	0.3	0.2507122507122508	0.3
3255	0.3	0.2507122507122508	0.3
3256	0.3	0.5014245014245016	0.3
3257	0.3	0.5014245014245016	0.3
3258	0.3	0.5014245014245016	0.3
3259	0.5	0.5014245014245016	0.5
3260	1.0	0.5014245014245016	1.0
3261	1.0	0.5014245014245016	1.0
3262	1.0	0.5014245014245016	1.0
3263	1.0	0.5014245014245016	1.0
3264	0.5	1.0	0.5
3265	0.09999999999999999	1.0	0.09999999999999999
3266	0.09999999999999999	1.0	0.09999999999999999
3267	0.09999999999999999	1.0	0.09999999999999999
3268	0.09999999999999999	1.0	0.09999999999999999
3269	0.09999999999999999	1.0	0.09999999999999999
3270	0.09999999999999999	1.0	0.09999999999999999
3271	0.09999999999999999	1.0	0.09999999999999999
3272	0.3	0.2507122507122508	0.3
3273	0.3	0.2507122507122508	0.3
3274	0.3	0.2507122507122508	0.3
3275	0.3	0.2507122507122508	0.3
3276	0.3	0.2507122507122508	0.3
3277	0.3	0.2507122507122508	0.3
3278	0.3	0.2507122507122508	0.3
3279	0.3	0.2507122507122508	0.3
3280	0.3	0.5014245014245016	0.3
3281	0.3	0.5014245014245016	0.3
3282	0.3	0.5014245014245016	0.3
3283	0.5	0.5014245014245016	0.5
3284	1.0	0.5014245014245016	1.0
3285	1.0	0.5014245014245016	1.0
3286	1.0	0.5014245014245016	1.0
3287	1.0	0.5014245014245016	1.0
3288	0.5	1.0	0.5
3289	0.09999999999999999	1.0	0.09999999999999999
3290	0.09999999999999999	1.0	0.09999999999999999
3291	0.09999999999999999	1.0	0.09999999999999999
3292	0.09999999999999999	1.0	0.09999999999999999
3293	0.09999999999999999	1.0	0.09999999999999999
3294	0.09999999999999999	1.0	0.09999999999999999
3295	0.09999999999999999	1.0	0.09999999999999999
3296	0.3	0.2507122507122508	0.3
3297	0.3	0.2507122507122508	0.3
3298	0.3	0.2507122507122508	0.3
3299	0.3	0.2507122507122508	0.3
3300	0.3	0.2507122507122508	0.3
3301	0.3	0.2507122507122508	0.3
3302	0.3	0.2507122507122508	0.3
3303	0.3	0.2507122507122508	0.3
3304	0.3	0.5014245014245016	0.3
3305	0.3	0.5014245014245016	0.3
3306	0.3	0.5014245014245016	0.3
3307	0.5	0.5014245014245016	0.5
3308	1.0	0.5014245014245016	1.0
3309	1.0	0.5014245014245016	1.0
3310	1.0	0.5014245014245016	1.0
3311	1.0	0.5014245014245016	1.0
3312	0.5	1.0	0.5
3313	0.09999999999999999	1.0	0.09999999999999999
3314	0.09999999999999999	1.0	0.09999999999999999
3315	0.09999999999999999	1.0	0.09999999999999999
3316	0.09999999999999999	1.0	0.09999999999999999
3317	0.09999999999999999	1.0	0.09999999999999999
3318	0.09999999999999999	1.0	0.09999999999999999
3319	0.09999999999999999	1.0	0.09999999999999999
3320	0.3	1.0	0.3
3321	0.3	1.0	0.3
3322	0.3	1.0	0.3
3323	0.3	1.0	0.3
3324	0.3	1.0	0.3
3325	0.3	1.0	0.3
3326	0.3	1.0	0.3
3327	0.3	1.0	0.3
3328	0.3	1.0	0.3
3329	0.3	1.0	0.3
3330	0.3	1.0	0.3
3331	0.5	1.0	0.5
3332	1.0	1.0	1.0
3333	1.0	1.0	1.0
3334	1.0	1.0	1.0
3335	1.0	1.0	1.0
3336	0.5	1.0	0.5
3337	0.09999999999999999	1.0	0.09999999999999999
3338	0.09999999999999999	1.0	0.09999999999999999
3339	0.09999999999999999	1.0	0.09999999999999999
3340	0.09999999999999999	1.0	0.09999999999999999
3341	0.09999999999999999	1.0	0.09999999999999999
3342	0.09999999999999999	1.0	0.09999999999999999
3343	0.09999999999999999	1.0	0.09999999999999999
3344	0.3	1.0	0.3
3345	0.3	1.0	0.3
3346	0.3	1.0	0.3
3347	0.3	1.0	0.3
3348	0.3	1.0	0.3
3349	0.3	1.0	0.3
3350	0.3	1.0	0.3
3351	0.3	1.0	0.3
3352	0.3	1.0	0.3
3353	0.3	1.0	0.3
3354	0.3	1.0	0.3
3355	0.5	1.0	0.5
3356	1.0	1.0	1.0
3357	1.0	1.0	1.0
3358	1.0	1.0	1.0
3359	1.0	1.0	1.0
3360	0.5	1.0	0.5
3361	0.09999999999999999	1.0	0.09999999999999999
3362	0.09999999999999999	1.0	0.09999999999999999
3363	0.09999999999999999	1.0	0.09999999999999999
3364	0.09999999999999999	1.0	0.09999999999999999
3365	0.09999999999999999	1.0	0.09999999999999999
3366	0.09999999999999999	1.0	0.09999999999999999
3367	0.09999999999999999	1.0	0.09999999999999999
3368	0.3	0.2507122507122508	0.3
3369	0.3	0.2507122507122508	0.3
3370	0.3	0.2507122507122508	0.3
3371	0.3	0.2507122507122508	0.3
3372	0.3	0.2507122507122508	0.3
3373	0.3	0.2507122507122508	0.3
3374	0.3	0.2507122507122508	0.3
3375	0.3	0.2507122507122508	0.3
3376	0.3	0.5014245014245016	0.3
3377	0.3	0.5014245014245016	0.3
3378	0.3	0.5014245014245016	0.3
3379	0.5	0.5014245014245016	0.5
3380	1.0	0.5014245014245016	1.0
3381	1.0	0.5014245014245016	1.0
3382	1.0	0.5014245014245016	1.0
3383	1.0	0.5014245014245016	1.0
3384	0.5	1.0	0.5
3385	0.09999999999999999	1.0	0.09999999999999999
3386	0.09999999999999999	1.0	0.09999999999999999
3387	0.09999999999999999	1.0	0.09999999999999999
3388	0.09999999999999999	1.0	0.09999999999999999
3389	0.09999999999999999	1.0	0.09999999999999999
3390	0.09999999999999999	1.0	0.09999999999999999
3391	0.09999999999999999	1.0	0.09999999999999999
3392	0.3	0.2507122507122508	0.3
3393	0.3	0.2507122507122508	0.3
3394	0.3	0.2507122507122508	0.3
3395	0.3	0.2507122507122508	0.3
3396	0.3	0.2507122507122508	0.3
3397	0.3	0.2507122507122508	0.3
3398	0.3	0.2507122507122508	0.3
3399	0.3	0.2507122507122508	0.3
3400	0.3	0.5014245014245016	0.3
3401	0.3	0.5014245014245016	0.3
3402	0.3	0.5014245014245016	0.3
3403	0.5	0.5014245014245016	0.5
3404	1.0	0.5014245014245016	1.0
3405	1.0	0.5014245014245016	1.0
3406	1.0	0.5014245014245016	1.0
3407	1.0	0.5014245014245016	1.0
3408	0.5	1.0	0.5
3409	0.09999999999999999	1.0	0.09999999999999999
3410	0.09999999999999999	1.0	0.09999999999999999
3411	0.09999999999999999	1.0	0.09999999999999999
3412	0.09999999999999999	1.0	0.09999999999999999
3413	0.09999999999999999	1.0	0.09999999999999999
3414	0.09999999999999999	1.0	0.09999999999999999
3415	0.09999999999999999	1.0	0.09999999999999999
3416	0.3	0.2507122507122508	0.3
3417	0.3	0.2507122507122508	0.3
3418	0.3	0.2507122507122508	0.3
3419	0.3	0.2507122507122508	0.3
3420	0.3	0.2507122507122508	0.3
3421	0.3	0.2507122507122508	0.3
3422	0.3	0.2507122507122508	0.3
3423	0.3	0.2507122507122508	0.3
3424	0.3	0.5014245014245016	0.3
3425	0.3	0.5014245014245016	0.3
3426	0.3	0.5014245014245016	0.3
3427	0.5	0.5014245014245016	0.5
3428	1.0	0.5014245014245016	1.0
3429	1.0	0.5014245014245016	1.0
3430	1.0	0.5014245014245016	1.0
3431	1.0	0.5014245014245016	1.0
3432	0.5	1.0	0.5
3433	0.09999999999999999	1.0	0.09999999999999999
3434	0.09999999999999999	1.0	0.09999999999999999
3435	0.09999999999999999	1.0	0.09999999999999999
3436	0.09999999999999999	1.0	0.09999999999999999
3437	0.09999999999999999	1.0	0.09999999999999999
3438	0.09999999999999999	1.0	0.09999999999999999
3439	0.09999999999999999	1.0	0.09999999999999999
3440	0.3	0.2507122507122508	0.3
3441	0.3	0.2507122507122508	0.3
3442	0.3	0.2507122507122508	0.3
3443	0.3	0.2507122507122508	0.3
3444	0.3	0.2507122507122508	0.3
3445	0.3	0.2507122507122508	0.3
3446	0.3	0.2507122507122508	0.3
3447	0.3	0.2507122507122508	0.3
3448	0.3	0.5014245014245016	0.3
3449	0.3	0.5014245014245016	0.3
3450	0.3	0.5014245014245016	0.3
3451	0.5	0.5014245014245016	0.5
3452	1.0	0.5014245014245016	1.0
3453	1.0	0.5014245014245016	1.0
3454	1.0	0.5014245014245016	1.0
3455	1.0	0.5014245014245016	1.0
3456	0.5	1.0	0.5
3457	0.09999999999999999	1.0	0.09999999999999999
3458	0.09999999999999999	1.0	0.09999999999999999
3459	0.09999999999999999	1.0	0.09999999999999999
3460	0.09999999999999999	1.0	0.09999999999999999
3461	0.09999999999999999	1.0	0.09999999999999999
3462	0.09999999999999999	1.0	0.09999999999999999
3463	0.09999999999999999	1.0	0.09999999999999999
3464	0.3	0.2507122507122508	0.3
3465	0.3	0.2507122507122508	0.3
3466	0.3	0.2507122507122508	0.3
3467	0.3	0.2507122507122508	0.3
3468	0.3	0.2507122507122508	0.3
3469	0.3	0.2507122507122508	0.3
3470	0.3	0.2507122507122508	0.3
3471	0.3	0.2507122507122508	0.3
3472	0.3	0.5014245014245016	0.3
3473	0.3	0.5014245014245016	0.3
3474	0.3	0.5014245014245016	0.3
3475	0.5	0.5014245014245016	0.5
3476	1.0	0.5014245014245016	1.0
3477	1.0	0.5014245014245016	1.0
3478	1.0	0.5014245014245016	1.0
3479	1.0	0.5014245014245016	1.0
3480	0.5	1.0	0.5
3481	0.09999999999999999	1.0	0.09999999999999999
3482	0.09999999999999999	1.0	0.09999999999999999
3483	0.09999999999999999	1.0	0.09999999999999999
3484	0.09999999999999999	1.0	0.09999999999999999
3485	0.09999999999999999	1.0	0.09999999999999999
3486	0.09999999999999999	1.0	0.09999999999999999
3487	0.09999999999999999	1.0	0.09999999999999999
3488	0.3	1.0	0.3
3489	0.3	1.0	0.3
3490	0.3	1.0	0.3
3491	0.3	1.0	0.3
3492	0.3	1.0	0.3
3493	0.3	1.0	0.3
3494	0.3	1.0	0.3
3495	0.3	1.0	0.3
3496	0.3	1.0	0.3
3497	0.3	1.0	0.3
3498	0.3	1.0	0.3
3499	0.5	1.0	0.5
3500	1.0	1.0	1.0
3501	1.0	1.0	1.0
3502	1.0	1.0	1.0
3503	1.0	1.0	1.0
3504	0.5	1.0	0.5
3505	0.09999999999999999	1.0	0.09999999999999999
3506	0.09999999999999999	1.0	0.09999999999999999
3507	0.09999999999999999	1.0	0.09999999999999999
3508	0.09999999999999999	1.0	0.09999999999999999
3509	0.09999999999999999	1.0	0.09999999999999999
3510	0.09999999999999999	1.0	0.09999999999999999
3511	0.09999999999999999	1.0	0.09999999999999999
3512	0.3	1.0	0.3
3513	0.3	1.0	0.3
3514	0.3	1.0	0.3
3515	0.3	1.0	0.3
3516	0.3	1.0	0.3
3517	0.3	1.0	0.3
3518	0.3	1.0	0.3
3519	0.3	1.0	0.3
3520	0.3	1.0	0.3
3521	0.3	1.0	0.3
3522	0.3	1.0	0.3
3523	0.5	1.0	0.5
3524	1.0	1.0	1.0
3525	1.0	1.0	1.0
3526	1.0	1.0	1.0
3527	1.0	1.0	1.0
3528	0.5	1.0	0.5
3529	0.09999999999999999	1.0	0.09999999999999999
3530	0.09999999999999999	1.0	0.09999999999999999
3531	0.09999999999999999	1.0	0.09999999999999999
3532	0.09999999999999999	1.0	0.09999999999999999
3533	0.09999999999999999	1.0	0.09999999999999999
3534	0.09999999999999999	1.0	0.09999999999999999
3535	0.09999999999999999	1.0	0.09999999999999999
3536	0.3	0.2507122507122508	0.3
3537	0.3	0.2507122507122508	0.3
3538	0.3	0.2507122507122508	0.3
3539	0.3	0.2507122507122508	0.3
3540	0.3	0.2507122507122508	0.3
3541	0.3	0.2507122507122508	0.3
3542	0.3	0.2507122507122508	0.3
3543	0.3	0.2507122507122508	0.3
3544	0.3	0.5014245014245016	0.3
3545	0.3	0.5014245014245016	0.3
3546	0.3	0.5014245014245016	0.3
3547	0.5	0.5014245014245016	0.5
3548	1.0	0.5014245014245016	1.0
3549	1.0	0.5014245014245016	1.0
3550	1.0	0.5014245014245016	1.0
3551	1.0	0.5014245014245016	1.0
3552	0.5	1.0	0.5
3553	0.09999999999999999	1.0	0.09999999999999999
3554	0.09999999999999999	1.0	0.09999999999999999
3555	0.09999999999999999	1.0	0.09999999999999999
3556	0.09999999999999999	1.0	0.09999999999999999
3557	0.09999999999999999	1.0	0.09999999999999999
3558	0.09999999999999999	1.0	0.09999999999999999
3559	0.09999999999999999	1.0	0.09999999999999999
3560	0.3	0.2507122507122508	0.3
3561	0.3	0.2507122507122508	0.3
3562	0.3	0.2507122507122508	0.3
3563	0.3	0.2507122507122508	0.3
3564	0.3	0.2507122507122508	0.3
3565	0.3	0.2507122507122508	0.3
3566	0.3	0.2507122507122508	0.3
3567	0.3	0.2507122507122508	0.3
3568	0.3	0.5014245014245016	0.3
3569	0.3	0.5014245014245016	0.3
3570	0.3	0.5014245014245016	0.3
3571	0.5	0.5014245014245016	0.5
3572	1.0	0.5014245014245016	1.0
3573	1.0	0.5014245014245016	1.0
3574	1.0	0.5014245014245016	1.0
3575	1.0	0.5014245014245016	1.0
3576	0.5	1.0	0.5
3577	0.09999999999999999	1.0	0.09999999999999999
3578	0.09999999999999999	1.0	0.09999999999999999
3579	0.09999999999999999	1.0	0.09999999999999999
3580	0.09999999999999999	1.0	0.09999999999999999
3581	0.09999999999999999	1.0	0.09999999999999999
3582	0.09999999999999999	1.0	0.09999999999999999
3583	0.09999999999999999	1.0	0.09999999999999999
3584	0.3	0.2507122507122508	0.3
3585	0.3	0.2507122507122508	0.3
3586	0.3	0.2507122507122508	0.3
3587	0.3	0.2507122507122508	0.3
3588	0.3	0.2507122507122508	0.3
3589	0.3	0.2507122507122508	0.3
3590	0.3	0.2507122507122508	0.3
3591	0.3	0.2507122507122508	0.3
3592	0.3	0.5014245014245016	0.3
